# t	 x	 y	 error
11.6469810826	1.7993056143	1.2352404638	6.7756215686e-07
11.6487046249	1.8014459472	1.2484042833	6.7667157918e-07
11.6504281672	1.8036089679	1.2615673867	6.7577899138e-07
11.6521517096	1.8057946749	1.2747292566	6.7488439611e-07
11.6538752519	1.8080030654	1.2878893729	6.7398779604e-07
11.6555987942	1.8102341361	1.3010472124	6.7308919382e-07
11.6573223365	1.8124878825	1.3142022492	6.7218859212e-07
11.6590458788	1.8147642994	1.3273539542	6.7128599362e-07
11.6607694211	1.8170633805	1.3405017956	6.7038140100e-07
11.6624929634	1.8193851188	1.3536452386	6.6947481695e-07
11.6642165058	1.8217295062	1.3667837453	6.6856624416e-07
11.6659400481	1.8240965338	1.3799167748	6.6765568533e-07
11.6676635904	1.8264861915	1.3930437834	6.6674314317e-07
11.6693871327	1.8288984687	1.4061642241	6.6582862038e-07
11.6711106750	1.8313333534	1.4192775469	6.6491211968e-07
11.6728342173	1.8337908329	1.4323831989	6.6399364380e-07
11.6745577597	1.8362708936	1.4454806238	6.6307319546e-07
11.6762813020	1.8387735208	1.4585692625	6.6215077740e-07
11.6780048443	1.8412986988	1.4716485526	6.6122639236e-07
11.6797283866	1.8438464111	1.4847179285	6.6030004308e-07
11.6814519289	1.8464166400	1.4977768216	6.5937173232e-07
11.6831754712	1.8490093670	1.5108246600	6.5844146283e-07
11.6848990136	1.8516245726	1.5238608686	6.5750923738e-07
11.6866225559	1.8542622363	1.5368848693	6.5657505873e-07
11.6883460982	1.8569223364	1.5498960804	6.5563892967e-07
11.6900696405	1.8596048504	1.5628939172	6.5470085296e-07
11.6917931828	1.8623097548	1.5758777917	6.5376083141e-07
11.6935167251	1.8650370250	1.5888471126	6.5281886779e-07
11.6952402675	1.8677866355	1.6018012853	6.5187496492e-07
11.6969638098	1.8705585595	1.6147397120	6.5092912559e-07
11.6986873521	1.8733527694	1.6276617914	6.4998135261e-07
11.7004108944	1.8761692366	1.6405669190	6.4903164880e-07
11.7021344367	1.8790079312	1.6534544869	6.4808001699e-07
11.7038579790	1.8818688226	1.6663238839	6.4712645998e-07
11.7055815213	1.8847518787	1.6791744952	6.4617098063e-07
11.7073050637	1.8876570669	1.6920057029	6.4521358177e-07
11.7090286060	1.8905843530	1.7048168855	6.4425426623e-07
11.7107521483	1.8935337020	1.7176074182	6.4329303688e-07
11.7124756906	1.8965050778	1.7303766728	6.4232989657e-07
11.7141992329	1.8994984431	1.7431240175	6.4136484815e-07
11.7159227752	1.9025137597	1.7558488172	6.4039789450e-07
11.7176463176	1.9055509882	1.7685504333	6.3942903849e-07
11.7193698599	1.9086100880	1.7812282236	6.3845828300e-07
11.7210934022	1.9116910175	1.7938815427	6.3748563090e-07
11.7228169445	1.9147937339	1.8065097415	6.3651108509e-07
11.7245404868	1.9179181935	1.8191121675	6.3553464847e-07
11.7262640291	1.9210643513	1.8316881645	6.3455632392e-07
11.7279875715	1.9242321610	1.8442370731	6.3357611438e-07
11.7297111138	1.9274215755	1.8567582302	6.3259402273e-07
11.7314346561	1.9306325463	1.8692509691	6.3161005190e-07
11.7331581984	1.9338650240	1.8817146197	6.3062420482e-07
11.7348817407	1.9371189577	1.8941485083	6.2963648441e-07
11.7366052830	1.9403942956	1.9065519577	6.2864689360e-07
11.7383288253	1.9436909847	1.9189242871	6.2765543534e-07
11.7400523677	1.9470089707	1.9312648123	6.2666211257e-07
11.7417759100	1.9503481982	1.9435728452	6.2566692824e-07
11.7434994523	1.9537086106	1.9558476944	6.2466988531e-07
11.7452229946	1.9570901502	1.9680886649	6.2367098674e-07
11.7469465369	1.9604927579	1.9802950582	6.2267023550e-07
11.7486700792	1.9639163735	1.9924661720	6.2166763456e-07
11.7503936216	1.9673609357	2.0046013007	6.2066318689e-07
11.7521171639	1.9708263817	2.0166997350	6.1965689549e-07
11.7538407062	1.9743126478	2.0287607620	6.1864876334e-07
11.7555642485	1.9778196688	2.0407836652	6.1763879344e-07
11.7572877908	1.9813473784	2.0527677248	6.1662698878e-07
11.7590113331	1.9848957091	2.0647122170	6.1561335237e-07
11.7607348755	1.9884645919	2.0766164150	6.1459788723e-07
11.7624584178	1.9920539570	2.0884795878	6.1358059637e-07
11.7641819601	1.9956637328	2.1003010014	6.1256148281e-07
11.7659055024	1.9992938468	2.1120799180	6.1154054958e-07
11.7676290447	2.0029442251	2.1238155963	6.1051779971e-07
11.7693525870	2.0066147926	2.1355072915	6.0949323625e-07
11.7710761294	2.0103054727	2.1471542552	6.0846686222e-07
11.7727996717	2.0140161878	2.1587557354	6.0743868070e-07
11.7745232140	2.0177468588	2.1703109770	6.0640869471e-07
11.7762467563	2.0214974054	2.1818192209	6.0537690734e-07
11.7779702986	2.0252677459	2.1932797049	6.0434332164e-07
11.7796938409	2.0290577973	2.2046916631	6.0330794068e-07
11.7814173832	2.0328674753	2.2160543263	6.0227076754e-07
11.7831409256	2.0366966943	2.2273669216	6.0123180530e-07
11.7848644679	2.0405453673	2.2386286729	6.0019105704e-07
11.7865880102	2.0444134061	2.2498388008	5.9914852587e-07
11.7883115525	2.0483007209	2.2609965221	5.9810421486e-07
11.7900350948	2.0522072208	2.2721010505	5.9705812714e-07
11.7917586371	2.0561328135	2.2831515963	5.9601026580e-07
11.7934821795	2.0600774051	2.2941473665	5.9496063396e-07
11.7952057218	2.0640409007	2.3050875647	5.9390923473e-07
11.7969292641	2.0680232036	2.3159713911	5.9285607124e-07
11.7986528064	2.0720242162	2.3267980428	5.9180114662e-07
11.8003763487	2.0760438391	2.3375667136	5.9074446400e-07
11.8020998910	2.0800819717	2.3482765940	5.8968602652e-07
11.8038234334	2.0841385120	2.3589268714	5.8862583733e-07
11.8055469757	2.0882133565	2.3695167299	5.8756389957e-07
11.8072705180	2.0923064005	2.3800453506	5.8650021639e-07
11.8089940603	2.0964175376	2.3905119113	5.8543479097e-07
11.8107176026	2.1005466602	2.4009155868	5.8436762646e-07
11.8124411449	2.1046936592	2.4112555489	5.8329872603e-07
11.8141646873	2.1088584241	2.4215309662	5.8222809287e-07
11.8158882296	2.1130408428	2.4317410045	5.8115573014e-07
11.8176117719	2.1172408021	2.4418848265	5.8008164104e-07
11.8193353142	2.1214581870	2.4519615921	5.7900582875e-07
11.8210588565	2.1256928812	2.4619704581	5.7792829648e-07
11.8227823988	2.1299447670	2.4719105787	5.7684904741e-07
11.8245059411	2.1342137252	2.4817811052	5.7576808477e-07
11.8262294835	2.1384996351	2.4915811859	5.7468541176e-07
11.8279530258	2.1428023745	2.5013099668	5.7360103159e-07
11.8296765681	2.1471218198	2.5109665910	5.7251494749e-07
11.8314001104	2.1514578459	2.5205501988	5.7142716269e-07
11.8331236527	2.1558103262	2.5300599281	5.7033768041e-07
11.8348471950	2.1601791326	2.5394949143	5.6924650389e-07
11.8365707374	2.1645641357	2.5488542902	5.6815363637e-07
11.8382942797	2.1689652042	2.5581371862	5.6705908111e-07
11.8400178220	2.1733822056	2.5673427302	5.6596284135e-07
11.8417413643	2.1778150059	2.5764700478	5.6486492034e-07
11.8434649066	2.1822634695	2.5855182625	5.6376532136e-07
11.8451884489	2.1867274593	2.5944864953	5.6266404766e-07
11.8469119913	2.1912068366	2.6033738653	5.6156110252e-07
11.8486355336	2.1957014614	2.6121794891	5.6045648921e-07
11.8503590759	2.2002111919	2.6209024816	5.5935021102e-07
11.8520826182	2.2047358851	2.6295419555	5.5824227123e-07
11.8538061605	2.2092753961	2.6380970218	5.5713267313e-07
11.8555297028	2.2138295788	2.6465667893	5.5602142003e-07
11.8572532451	2.2183982854	2.6549503652	5.5490851521e-07
11.8589767875	2.2229813665	2.6632468550	5.5379396199e-07
11.8607003298	2.2275786712	2.6714553624	5.5267776368e-07
11.8624238721	2.2321900472	2.6795749896	5.5155992359e-07
11.8641474144	2.2368153404	2.6876048374	5.5044044505e-07
11.8658709567	2.2414543954	2.6955440047	5.4931933137e-07
11.8675944990	2.2461070552	2.7033915896	5.4819658590e-07
11.8693180414	2.2507731610	2.7111466885	5.4707221196e-07
11.8710415837	2.2554525527	2.7188083968	5.4594621290e-07
11.8727651260	2.2601450685	2.7263758085	5.4481859206e-07
11.8744886683	2.2648505452	2.7338480170	5.4368935279e-07
11.8762122106	2.2695688178	2.7412241142	5.4255849844e-07
11.8779357529	2.2742997200	2.7485031915	5.4142603238e-07
11.8796592953	2.2790430837	2.7556843393	5.4029195797e-07
11.8813828376	2.2837987394	2.7627666473	5.3915627857e-07
11.8831063799	2.2885665160	2.7697492048	5.3801899757e-07
11.8848299222	2.2933462406	2.7766311002	5.3688011833e-07
11.8865534645	2.2981377391	2.7834114217	5.3573964425e-07
11.8882770068	2.3029408355	2.7900892572	5.3459757871e-07
11.8900005492	2.3077553526	2.7966636942	5.3345392511e-07
11.8917240915	2.3125811111	2.8031338201	5.3230868683e-07
11.8934476338	2.3174179307	2.8094987222	5.3116186729e-07
11.8951711761	2.3222656291	2.8157574881	5.3001346989e-07
11.8968947184	2.3271240226	2.8219092053	5.2886349804e-07
11.8986182607	2.3319929260	2.8279529616	5.2771195515e-07
11.9003418030	2.3368721524	2.8338878452	5.2655884466e-07
11.9020653454	2.3417615133	2.8397129448	5.2540416998e-07
11.9037888877	2.3466608187	2.8454273498	5.2424793454e-07
11.9055124300	2.3515698772	2.8510301500	5.2309014178e-07
11.9072359723	2.3564884954	2.8565204363	5.2193079514e-07
11.9089595146	2.3614164788	2.8618973005	5.2076989807e-07
11.9106830569	2.3663536310	2.8671598352	5.1960745400e-07
11.9124065993	2.3712997543	2.8723071344	5.1844346640e-07
11.9141301416	2.3762546492	2.8773382934	5.1727793872e-07
11.9158536839	2.3812181148	2.8822524088	5.1611087442e-07
11.9175772262	2.3861899485	2.8870485788	5.1494227698e-07
11.9193007685	2.3911699464	2.8917259032	5.1377214986e-07
11.9210243108	2.3961579028	2.8962834836	5.1260049653e-07
11.9227478532	2.4011536105	2.9007204236	5.1142732049e-07
11.9244713955	2.4061568609	2.9050358288	5.1025262521e-07
11.9261949378	2.4111674436	2.9092288070	5.0907641419e-07
11.9279184801	2.4161851470	2.9132984682	5.0789869091e-07
11.9296420224	2.4212097578	2.9172439251	5.0671945888e-07
11.9313655647	2.4262410610	2.9210642927	5.0553872160e-07
11.9330891071	2.4312788404	2.9247586889	5.0435648258e-07
11.9348126494	2.4363228780	2.9283262345	5.0317274533e-07
11.9365361917	2.4413729545	2.9317660533	5.0198751336e-07
11.9382597340	2.4464288489	2.9350772722	5.0080079020e-07
11.9399832763	2.4514903390	2.9382590214	4.9961257937e-07
11.9417068186	2.4565572007	2.9413104346	4.9842288441e-07
11.9434303609	2.4616292088	2.9442306491	4.9723170884e-07
11.9451539033	2.4667061362	2.9470188060	4.9603905620e-07
11.9468774456	2.4717877548	2.9496740503	4.9484493004e-07
11.9486009879	2.4768738346	2.9521955309	4.9364933391e-07
11.9503245302	2.4819641444	2.9545824012	4.9245227135e-07
11.9520480725	2.4870584515	2.9568338187	4.9125374593e-07
11.9537716148	2.4921565217	2.9589489457	4.9005376120e-07
11.9554951572	2.4972581193	2.9609269490	4.8885232072e-07
11.9572186995	2.5023630074	2.9627670004	4.8764942808e-07
11.9589422418	2.5074709474	2.9644682766	4.8644508683e-07
11.9606657841	2.5125816994	2.9660299596	4.8523930056e-07
11.9623893264	2.5176950222	2.9674512366	4.8403207285e-07
11.9641128687	2.5228106730	2.9687313006	4.8282340728e-07
11.9658364111	2.5279284078	2.9698693500	4.8161330746e-07
11.9675599534	2.5330479811	2.9708645894	4.8040177696e-07
11.9692834957	2.5381691461	2.9717162290	4.7918881939e-07
11.9710070380	2.5432916547	2.9724234855	4.7797443836e-07
11.9727305803	2.5484152572	2.9729855820	4.7675863747e-07
11.9744541226	2.5535397029	2.9734017482	4.7554142033e-07
11.9761776649	2.5586647396	2.9736712202	4.7432279055e-07
11.9779012073	2.5637901138	2.9737932415	4.7310275177e-07
11.9796247496	2.5689155706	2.9737670623	4.7188130760e-07
11.9813482919	2.5740408541	2.9735919403	4.7065846167e-07
11.9830718342	2.5791657069	2.9732671406	4.6943421761e-07
11.9847953765	2.5842898704	2.9727919360	4.6820857906e-07
11.9865189188	2.5894130847	2.9721656070	4.6698154967e-07
11.9882424612	2.5945350887	2.9713874423	4.6575313307e-07
11.9899660035	2.5996556202	2.9704567387	4.6452333292e-07
11.9916895458	2.6047744156	2.9693728013	4.6329215286e-07
11.9934130881	2.6098912103	2.9681349439	4.6205959656e-07
11.9951366304	2.6150057384	2.9667424890	4.6082566768e-07
11.9968601727	2.6201177328	2.9651947682	4.5959036988e-07
11.9985837151	2.6252269253	2.9634911221	4.5835370684e-07
12.0003072574	2.6303330467	2.9616309006	4.5711568222e-07
12.0020307997	2.6354358266	2.9596134633	4.5587629970e-07
12.0037543420	2.6405349933	2.9574381794	4.5463556297e-07
12.0054778843	2.6456302745	2.9551044280	4.5339347571e-07
12.0072014266	2.6507213962	2.9526115984	4.5215004161e-07
12.0089249690	2.6558080840	2.9499590902	4.5090526436e-07
12.0106485113	2.6608900620	2.9471463134	4.4965914767e-07
12.0123720536	2.6659670536	2.9441726889	4.4841169523e-07
12.0140955959	2.6710387809	2.9410376481	4.4716291075e-07
12.0158191382	2.6761049654	2.9377406339	4.4591279794e-07
12.0175426805	2.6811653274	2.9342811003	4.4466136051e-07
12.0192662228	2.6862195863	2.9306585128	4.4340860219e-07
12.0209897652	2.6912674606	2.9268723485	4.4215452668e-07
12.0227133075	2.6963086679	2.9229220966	4.4089913772e-07
12.0244368498	2.7013429251	2.9188072580	4.3964243904e-07
12.0261603921	2.7063699480	2.9145273463	4.3838443436e-07
12.0278839344	2.7113894517	2.9100818872	4.3712512744e-07
12.0296074767	2.7164011504	2.9054704192	4.3586452199e-07
12.0313310191	2.7214047577	2.9006924938	4.3460262179e-07
12.0330545614	2.7263999863	2.8957476752	4.3333943056e-07
12.0347781037	2.7313865481	2.8906355413	4.3207495206e-07
12.0365016460	2.7363641545	2.8853556830	4.3080919005e-07
12.0382251883	2.7413325161	2.8799077051	4.2954214829e-07
12.0399487306	2.7462913426	2.8742912262	4.2827383054e-07
12.0416722730	2.7512403434	2.8685058789	4.2700424057e-07
12.0433958153	2.7561792272	2.8625513101	4.2573338216e-07
12.0451193576	2.7611077019	2.8564271808	4.2446125907e-07
12.0468428999	2.7660254751	2.8501331670	4.2318787508e-07
12.0485664422	2.7709322536	2.8436689594	4.2191323399e-07
12.0502899845	2.7758277440	2.8370342634	4.2063733956e-07
12.0520135269	2.7807116520	2.8302288000	4.1936019561e-07
12.0537370692	2.7855836832	2.8232523052	4.1808180591e-07
12.0554606115	2.7904435425	2.8161045309	4.1680217426e-07
12.0571841538	2.7952909346	2.8087852443	4.1552130447e-07
12.0589076961	2.8001255636	2.8012942289	4.1423920035e-07
12.0606312384	2.8049471334	2.7936312842	4.1295586569e-07
12.0623547807	2.8097553475	2.7857962259	4.1167130432e-07
12.0640783231	2.8145499090	2.7777888862	4.1038552004e-07
12.0658018654	2.8193305211	2.7696091139	4.0909851668e-07
12.0675254077	2.8240968862	2.7612567748	4.0781029806e-07
12.0692489500	2.8288487069	2.7527317516	4.0652086801e-07
12.0709724923	2.8335856856	2.7440339441	4.0523023036e-07
12.0726960346	2.8383075242	2.7351632694	4.0393838893e-07
12.0744195770	2.8430139248	2.7261196624	4.0264534758e-07
12.0761431193	2.8477045893	2.7169030753	4.0135111013e-07
12.0778666616	2.8523792195	2.7075134786	4.0005568044e-07
12.0795902039	2.8570375173	2.6979508603	3.9875906235e-07
12.0813137462	2.8616791844	2.6882152269	3.9746125971e-07
12.0830372885	2.8663039226	2.6783066032	3.9616227638e-07
12.0847608309	2.8709114339	2.6682250325	3.9486211622e-07
12.0864843732	2.8755014201	2.6579705766	3.9356078309e-07
12.0882079155	2.8800735835	2.6475433162	3.9225828085e-07
12.0899314578	2.8846276261	2.6369433510	3.9095461338e-07
12.0916550001	2.8891632505	2.6261707997	3.8964978454e-07
12.0933785424	2.8936801594	2.6152258002	3.8834379822e-07
12.0951020847	2.8981780555	2.6041085100	3.8703665828e-07
12.0968256271	2.9026566422	2.5928191058	3.8572836862e-07
12.0985491694	2.9071156230	2.5813577842	3.8441893313e-07
12.1002727117	2.9115547017	2.5697247615	3.8310835568e-07
12.1019962540	2.9159735826	2.5579202739	3.8179664017e-07
12.1037197963	2.9203719703	2.5459445776	3.8048379050e-07
12.1054433386	2.9247495701	2.5337979491	3.7916981058e-07
12.1071668810	2.9291060876	2.5214806850	3.7785470429e-07
12.1088904233	2.9334412289	2.5089931024	3.7653847556e-07
12.1106139656	2.9377547009	2.4963355390	3.7522112828e-07
12.1123375079	2.9420462107	2.4835083528	3.7390266637e-07
12.1140610502	2.9463154665	2.4705119230	3.7258309375e-07
12.1157845925	2.9505621768	2.4573466492	3.7126241434e-07
12.1175081349	2.9547860509	2.4440129520	3.6994063206e-07
12.1192316772	2.9589867991	2.4305112733	3.6861775084e-07
12.1209552195	2.9631641321	2.4168420758	3.6729377460e-07
12.1226787618	2.9673177617	2.4030058434	3.6596870728e-07
12.1244023041	2.9714474003	2.3890030815	3.6464255282e-07
12.1261258464	2.9755527615	2.3748343165	3.6331531515e-07
12.1278493888	2.9796335595	2.3605000967	3.6198699822e-07
