#x	 y
0.7626176531	-3.4087521260
0.7287835798	-3.3582374083
0.6954493140	-3.3088002079
0.6626038006	-3.2604957066
0.6302354561	-3.2133745217
0.5983322120	-3.1674829807
0.5668815572	-3.1228633832
0.5358705766	-3.0795542490
0.5052859879	-3.0375905542
0.4751141757	-2.9970039534
0.4453412238	-2.9578229896
0.4159529454	-2.9200732921
0.3869349111	-2.8837777608
0.3582724755	-2.8489567402
0.3299508018	-2.8156281804
0.3019548850	-2.7838077877
0.2742695738	-2.7535091644
0.2468795907	-2.7247439375
0.2197695514	-2.6975218782
0.1929239827	-2.6718510108
0.1663273395	-2.6477377131
0.1399640207	-2.6251868074
0.1138183844	-2.6042016432
0.0878747624	-2.5847841714
0.0621174735	-2.5669350110
0.0365308368	-2.5506535077
0.0110991842	-2.5359377860
-0.0141931278	-2.5227847932
-0.0393617066	-2.5111903378
-0.0644221119	-2.5011491206
-0.0893898451	-2.4926547599
-0.1142803383	-2.4856998105
-0.1391089442	-2.4802757764
-0.1638909250	-2.4763731188
-0.1886414424	-2.4739812572
-0.2133755472	-2.4730885661
-0.2381081685	-2.4736823654
-0.2628541035	-2.4757489064
-0.2876280062	-2.4792733519
-0.3124443769	-2.4842397516
-0.3373175506	-2.4906310121
-0.3622616856	-2.4984288621
-0.3872907513	-2.5076138125
-0.4124185162	-2.5181651115
-0.4376585343	-2.5300606947
-0.4630241327	-2.5432771303
-0.4885283967	-2.5577895593
-0.5141841558	-2.5735716311
-0.5400039682	-2.5905954335
-0.5660001049	-2.6088314187
-0.5921845328	-2.6282483238
-0.6185688973	-2.6488130866
-0.6451645039	-2.6704907572
-0.6719822988	-2.6932444040
-0.6990328483	-2.7170350165
-0.7263263180	-2.7418214022
-0.7538724503	-2.7675600803
-0.7816805407	-2.7942051712
-0.8097594134	-2.8217082823
-0.8381173959	-2.8500183896
-0.8667622916	-2.8790817174
-0.8957013518	-2.9088416145
-0.9249412465	-2.9392384282
-0.9544880337	-2.9702093777
-0.9843471273	-3.0016884247
-1.0145232640	-3.0336061460
-1.0450204688	-3.0658896045
-1.0758420194	-3.0984622237
-1.1069904089	-3.1312436635
-1.1384673075	-3.1641497003
-1.1702735236	-3.1970921121
-1.2024089626	-3.2299785704
-1.2348725861	-3.2627125396
-1.2676623684	-3.2951931866
-1.3007752541	-3.3273153023
-1.3342071132	-3.3589692361
-1.3679526971	-3.3900408467
-1.4020055929	-3.4204114709
-1.4363581786	-3.4499579129
-1.4710015776	-3.4785524568
-1.5059256135	-3.5060629050
-1.5411187660	-3.5323526451
-1.5765681270	-3.5572807480
-1.6122593579	-3.5807021018
-1.6481766489	-3.6024675815
-1.6843026797	-3.6224242610
-1.7206185827	-3.6404156676
-1.7571039093	-3.6562820834
-1.7937365986	-3.6698608970
-1.8304929512	-3.6809870060
-1.8673476057	-3.6894932753
-1.9042735215	-3.6952110523
-1.9412419663	-3.6979707398
-1.9782225096	-3.6976024305
-2.0151830232	-3.6939366021
-2.0520896888	-3.6868048734
-2.0889070132	-3.6760408226
-2.1255978526	-3.6614808651
-2.1621234453	-3.6429651903
-2.1984434545	-3.6203387531
-2.2345160212	-3.5934523184
-2.2702978274	-3.5621635518
-2.3057441712	-3.5263381523
-2.3408090526	-3.4858510191
-2.3754452716	-3.4405874446
-2.4096045380	-3.3904443246
-2.4432375938	-3.3353313755
-2.4762943472	-3.2751723464
-2.5087240191	-3.2099062144
-2.5404753013	-3.1394883489
-2.5714965257	-3.0638916319
-2.6017358452	-2.9831075187
-2.6311414242	-2.8971470236
-2.6596616388	-2.8060416161
-2.6872452855	-2.7098440115
-2.7138417969	-2.6086288402
-2.7394014638	-2.5024931827
-2.7638756618	-2.3915569550
-2.7872170808	-2.2759631319
-2.8093799560	-2.1558777987
-2.8303202985	-2.0314900189
-2.8499961237	-1.9030115138
-2.8683676756	-1.7706761456
-2.8853976444	-1.6347392046
-2.9010513767	-1.4954764973
-2.9152970752	-1.3531832404
-2.9281059866	-1.2081727656
-2.9394525754	-1.0607750441
-2.9493146820	-0.9113350410
-2.9576736643	-0.7602109158
-2.9645145195	-0.6077720843
-2.9698259869	-0.4543971607
-2.9736006289	-0.3004718022
-2.9758348904	-0.1463864787
-2.9765291356	0.0074658095
-2.9756876618	0.1606918395
-2.9733186899	0.3129004744
-2.9694343322	0.4637049467
-2.9640505378	0.6127250921
-2.9571870149	0.7595895090
-2.9488671338	0.9039376212
-2.9391178078	1.0454216224
-2.9279693571	1.1837082841
-2.9154553543	1.3184806087
-2.9016124545	1.4494393157
-2.8864802116	1.5763041481
-2.8701008820	1.6988149901
-2.8525192190	1.8167327925
-2.8337822575	1.9298403005
-2.8139390939	2.0379425857
-2.7930406609	2.1408673837
-2.7711394995	2.2384652436
-2.7482895315	2.3306094958
-2.7245458321	2.4171960484
-2.6999644061	2.4981430219
-2.6746019679	2.5733902371
-2.6485157280	2.6428985670
-2.6217631861	2.7066491706
-2.5944019324	2.7646426199
-2.5664894583	2.8168979394
-2.5380829768	2.8634515703
-2.5092392544	2.9043562759
-2.4800144525	2.9396800040
-2.4504639824	2.9695047171
-2.4206423704	2.9939252078
-2.3906031359	3.0130479082
-2.3603986805	3.0269897070
-2.3300801895	3.0358767833
-2.2996975450	3.0398434668
-2.2692992493	3.0390311321
-2.2389323604	3.0335871345
-2.2086424371	3.0236637923
-2.1784734941	3.0094174207
-2.1484679670	2.9910074212
-2.1186666853	2.9685954288
-2.0891088546	2.9423445185
-2.0598320453	2.9124184733
-2.0308721895	2.8789811120
-2.0022635834	2.8421956789
-1.9740388959	2.8022242917
-1.9462291827	2.7592274481
-1.9188639040	2.7133635891
-1.8919709479	2.6647887149
-1.8655766560	2.6136560536
-1.8397058527	2.5601157775
-1.8143818767	2.5043147661
-1.7896266156	2.4463964117
-1.7654605410	2.3865004641
-1.7419027456	2.3247629137
-1.7189709814	2.2613159065
-1.6966816987	2.1962876916
-1.6750500844	2.1298025956
-1.6540901022	2.0619810224
-1.6338145311	1.9929394760
-1.6142350043	1.9227906026
-1.5953620478	1.8516432506
-1.5772051177	1.7796025460
-1.5597726369	1.7067699812
-1.5430720315	1.6332435143
-1.5271097650	1.5591176793
-1.5118913722	1.4844837028
-1.4974214917	1.4094296280
-1.4837038971	1.3340404429
-1.4707415268	1.2583982134
-1.4585365125	1.1825822176
-1.4470902066	1.1066690834
-1.4364032079	1.0307329252
-1.4264753860	0.9548454822
-1.4173059045	0.8790762548
-1.4088932425	0.8034926406
-1.4012352152	0.7281600680
-1.3943289926	0.6531421280
-1.3881711178	0.5785007032
-1.3827575227	0.5042960939
-1.3780835439	0.4305871406
-1.3741439363	0.3574313440
-1.3709328858	0.2848849800
-1.3684440215	0.2130032117
-1.3666704258	0.1418401974
-1.3656046443	0.0714491936
-1.3652386939	0.0018826548
-1.3655640706	-0.0668076722
-1.3665717562	-0.1345706577
-1.3682522240	-0.2013557041
-1.3705954434	-0.2671126643
-1.3735908845	-0.3317917669
-1.3772275211	-0.3953435449
-1.3814938336	-0.4577187702
-1.3863778112	-0.5188683939
-1.3918669531	-0.5787434915
-1.3979482698	-0.6372952140
-1.4046082834	-0.6944747454
-1.4118330280	-0.7502332659
-1.4196080491	-0.8045219217
-1.4279184038	-0.8572918012
-1.4367486593	-0.9084939187
-1.4460828927	-0.9580792043
-1.4559046901	-1.0059985023
-1.4661971453	-1.0522025769
-1.4769428598	-1.0966421251
-1.4881239416	-1.1392677993
-1.4997220050	-1.1800302375
-1.5117181711	-1.2188801024
-1.5240930676	-1.2557681299
-1.5368268305	-1.2906451863
-1.5498991050	-1.3234623357
-1.5632890487	-1.3541709168
-1.5769753339	-1.3827226286
-1.5909361523	-1.4090696278
-1.6051492198	-1.4331646342
-1.6195917831	-1.4549610472
-1.6342406263	-1.4744130717
-1.6490720805	-1.4914758541
-1.6640620335	-1.5061056266
-1.6791859414	-1.5182598621
-1.6944188420	-1.5278974370
-1.7097353697	-1.5349788021
-1.7251097716	-1.5394661618
-1.7405159270	-1.5413236601
-1.7559273665	-1.5405175719
-1.7713172954	-1.5370165011
-1.7866586174	-1.5307915816
-1.8019239609	-1.5218166823
-1.8170857076	-1.5100686133
-1.8321160229	-1.4955273335
-1.8469868884	-1.4781761561
-1.8616701364	-1.4580019534
-1.8761374866	-1.4349953557
-1.8903605847	-1.4091509456
-1.9043110425	-1.3804674446
-1.9179604807	-1.3489478903
-1.9312805725	-1.3145998020
-1.9442430894	-1.2774353340
-1.9568199483	-1.2374714136
-1.9689832596	-1.1947298615
-1.9807053768	-1.1492374953
-1.9919589471	-1.1010262107
-2.0027169622	-1.0501330419
-2.0129528098	-0.9966001978
-2.0226403259	-0.9404750729
-2.0317538462	-0.8818102322
-2.0402682579	-0.8206633683
-2.0481590501	-0.7570972299
-2.0554023646	-0.6911795214
-2.0619750444	-0.6229827722
-2.0678546812	-0.5525841770
-2.0730196613	-0.4800654052
-2.0774492090	-0.4055123813
-2.0811234284	-0.3290150362
-2.0840233414	-0.2506670297
-2.0861309242	-0.1705654471
-2.0874291395	-0.0888104686
-2.0879019657	-0.0055050164
-2.0875344228	0.0792456219
-2.0863125938	0.1653341885
-2.0842236422	0.2526518687
-2.0812558260	0.3410887194
-2.0773985061	0.4305341090
-2.0726421516	0.5208771673
-2.0669783394	0.6120072412
-2.0603997499	0.7038143540
-2.0529001582	0.7961896647
-2.0444744199	0.8890259238
-2.0351184536	0.9822179236
-2.0248292177	1.0756629390
-2.0136046837	1.1692611561
-2.0014438051	1.2629160861
-1.9883464817	1.3565349614
-1.9743135210	1.4500291115
-1.9593465953	1.5433143171
-1.9434481953	1.6363111387
-1.9266215810	1.7289452199
-1.9088707293	1.8211475629
-1.8902002794	1.9128547742
-1.8706154753	2.0040092805
-1.8501221072	2.0945595143
-1.8287264498	2.1844600675
-1.8064352010	2.2736718135
-1.7832554178	2.3621619982
-1.7591944530	2.4499042992
-1.7342598901	2.5368788547
-1.7084594789	2.6230722620
-1.6818010711	2.7084775465
-1.6542925562	2.7930941035
-1.6259417983	2.8769276118
-1.5967565737	2.9599899223
-1.5667445100	3.0422989216
-1.5359130263	3.1238783732
-1.5042692754	3.2047577364
-1.4718200879	3.2849719656
-1.4385719184	3.3645612905
-1.4045307935	3.4435709791
-1.3697022634	3.5220510843
-1.3340913546	3.6000561760
-1.2977025267	3.6776450590
-1.2605396311	3.7548804782
-1.2226058735	3.8318288119
-1.1839037790	3.9085597528
-1.1444351604	3.9851459795
-1.1042010904	4.0616628157
-1.0632018764	4.1381878797
-1.0214370399	4.2148007224
-0.9789052988	4.2915824546
-0.9356045534	4.3686153616
-0.8915318773	4.4459825055
-0.8466835110	4.5237673137
-0.8010548609	4.6020531510
-0.7546405018	4.6809228758
-0.7074341843	4.7604583765
-0.6594288471	4.8407400876
-0.6106166339	4.9218464811
-0.5609889156	5.0038535327
-0.5105363184	5.0868341582
-0.4592487568	5.1708576177
-0.4071154739	5.2559888840
-0.3541250871	5.3422879717
-0.3002656414	5.4298092231
-0.2455246700	5.5186005467
-0.1898892624	5.6087026052
-0.1333461414	5.7001479471
-0.0758817487	5.7929600797
-0.0174823403	5.8871524774
0.0418659081	5.9827275233
0.1021767845	6.0796753777
0.1634639123	6.1779727726
0.2257406098	6.2775817271
0.2890197363	6.3784481814
0.3533135240	6.4805005488
0.4186333955	6.5836481830
0.4849897646	6.6877797624
0.5523918218	6.7927615917
0.6208473011	6.8984358258
0.6903622299	7.0046186188
0.7609406589	7.1110982091
0.8325843737	7.2176329472
0.9052925854	7.3239492832
0.9790616017	7.4297397282
1.0538844771	7.5346608134
1.1297506433	7.6383310699
1.2066455188	7.7403290617
1.2845501002	7.8401915080
1.3634405348	7.9374115349
1.4432876764	8.0314371073
1.5240566272	8.1216696941
1.6057062669	8.2074632289
1.6881887740	8.2881234347
1.7714491420	8.3629075875
1.8554246959	8.4310248000
1.9400446144	8.4916369126
2.0252294646	8.5438600827
2.1108907564	8.5867671666
2.1969305248	8.6193909894
2.2832409504	8.6407285972
2.3697040271	8.6497465809
2.4561912886	8.6453875539
2.5425636069	8.6265778540
2.6286710726	8.5922365227
2.7143529724	8.5412855947
2.7994378766	8.4726617026
2.8837438475	8.3853289720
2.9670787847	8.2782931415
3.0492409165	8.1506168018
3.1300194480	8.0014356025
3.2091953771	7.8299752213
3.2865424808	7.6355688441
3.3618284793	7.4176748461
3.4348163758	7.1758943214
3.5052659688	6.9099880576
3.5729355305	6.6198925190
3.6375836370	6.3057343721
3.6989711357	5.9678430747
3.7568632258	5.6067610512
3.8110316273	5.2232509968
3.8612568068	4.8182998922
3.9073302251	4.3931193696
3.9490565694	3.9491421494
3.9862559294	3.4880143653
4.0187658753	3.0115837039
4.0464433973	2.5218834147
4.0691666642	2.0211123691
4.0868365651	1.5116114848
4.0993779979	0.9958369535
4.1067408775	0.4763308265
4.1089008384	-0.0443103924
4.1058596166	-0.5634684191
4.0976451020	-1.0785363564
4.0843110591	-1.5869515615
4.0659365246	-2.0862274358
4.0426248953	-2.5739833964
4.0145027280	-3.0479723604
3.9817182799	-3.5061051628
3.9444398215	-3.9464714411
3.9028537606	-4.3673566423
3.8571626159	-4.7672549399
3.8075828823	-5.1448779771
3.7543428304	-5.4991594804
3.6976802786	-5.8292559005
3.6378403784	-6.1345433412
3.5750734476	-6.4146111154
3.5096328828	-6.6692523373
3.4417731793	-6.8984519970
3.3717480803	-7.1023729941
3.2998088748	-7.2813406079
3.2262028557	-7.4358258746
3.1511719488	-7.5664283159
3.0749515151	-7.6738584293
2.9977693280	-7.7589203070
2.9198447232	-7.8224946999
2.8413879133	-7.8655227949
2.7625994610	-7.8889909186
2.6836698997	-7.8939163328
2.6047794903	-7.8813342362
2.5260981012	-7.8522860474
2.4477851995	-7.8078090024
2.3699899393	-7.7489270677
2.2928513344	-7.6766431423
2.2164985027	-7.5919324982
2.1410509706	-7.4957373936
2.0666190251	-7.3889627773
1.9933041046	-7.2724729960
1.9211992172	-7.1470894110
1.8503893792	-7.0135888269
1.7809520657	-6.8727026384
1.7129576657	-6.7251166012
1.6464699380	-6.5714711378
1.5815464610	-6.4123620963
1.5182390727	-6.2483418822
1.4565942985	-6.0799208948
1.3966537628	-5.9075692016
1.3384545835	-5.7317183952
1.2820297467	-5.5527635807
1.2274084611	-5.3710654492
1.1746164919	-5.1869523995
1.1236764729	-5.0007226754
1.0746081972	-4.8126464893
1.0274288873	-4.6229681111
0.9821534444	-4.4319079028
0.9387946770	-4.2396642827
0.8973635117	-4.0464156103
0.8578691839	-3.8523219793
0.8203194125	-3.6575269169
0.7847205572	-3.4621589813
0.7510777607	-3.2663332585
0.7193950763	-3.0701527561
0.6896755822	-2.8737096962
0.6619214835	-2.6770867082
0.6361342019	-2.4803579260
0.6123144565	-2.2835899928
0.5904623332	-2.0868429775
0.5705773469	-1.8901712089
0.5526584944	-1.6936240325
0.5367043014	-1.4972464952
0.5227128617	-1.3010799656
0.5106818716	-1.1051626944
0.5006086585	-0.9095303223
0.4924902042	-0.7142163418
0.4863231647	-0.5192525197
0.4821038854	-0.3246692854
0.4798284123	-0.1304960940
0.4794925007	0.0632382310
0.4810916190	0.2565051690
0.4846209510	0.4492761797
0.4900753932	0.6415223825
0.4974495507	0.8332142289
0.5067377280	1.0243211654
0.5179339177	1.2148112770
0.5310317850	1.4046509094
0.5460246480	1.5938042616
0.5629054543	1.7822329447
0.5816667527	1.9698955023
0.6023006599	2.1567468862
0.6247988219	2.3427378850
0.6491523690	2.5278144990
0.6753518649	2.7119172603
0.7033872483	2.8949804928
0.7332477664	3.0769315095
0.7649219014	3.2576897469
0.7983972863	3.4371658318
0.8336606123	3.6152605827
0.8706975252	3.7918639440
0.9094925113	3.9668538549
0.9500287714	4.1400950549
0.9922880823	4.3114378299
1.0362506461	4.4807167032
1.0818949257	4.6477490786
1.1291974664	4.8123338433
1.1781327042	4.9742499424
1.2286727586	5.1332549362
1.2807872119	5.2890835566
1.3344428734	5.4414462801
1.3896035304	5.5900279392
1.4462296844	5.7344863951
1.5042782758	5.8744513002
1.5637023956	6.0095229815
1.6244509873	6.1392714793
1.6864685402	6.2632357800
1.7496947758	6.3809232849
1.8140643307	6.4918095617
1.8795064379	6.5953384265
1.9459446119	6.6909224095
2.0132963395	6.7779436579
2.0814727825	6.8557553325
2.1503784975	6.9236835537
2.2199111774	6.9810299531
2.2899614220	7.0270748833
2.3604125443	7.0610813365
2.4311404197	7.0822996132
2.5020133852	7.0899727771
2.5728921983	7.0833429199
2.6436300617	7.0616582459
2.7140727232	7.0241809693
2.7840586586	6.9701960008
2.8534193454	6.8990203745
2.9219796339	6.8100133435
2.9895582221	6.7025870469
3.0559682400	6.5762176211
3.1210179463	6.4304566022
3.1845115403	6.2649424343
3.2462500874	6.0794118760
3.3060325588	5.8737110682
3.3636569779	5.6478060095
3.4189216678	5.4017921683
3.4716265893	5.1359029511
3.5215747571	4.8505167499
3.5685737177	4.5461622942
3.6124370718	4.2235220578
3.6529860194	3.8834334935
3.6900509064	3.5268879130
3.7234727471	3.1550268731
3.7531046978	2.7691359924
3.7788134561	2.3706361809
3.8004805587	1.9610723418
3.8180035555	1.5420996701
3.8312970344	1.1154677501
3.8402934775	0.6830027178
3.8449439305	0.2465878196
3.8452184717	-0.1918572517
3.8411064693	-0.6303978182
3.8326166223	-1.0671060279
3.8197767837	-1.5000825504
3.8026335689	-1.9274777008
3.7812517576	-2.3475115507
3.7557135015	-2.7584926230
3.7261173534	-3.1588348093
3.6925771378	-3.5470722107
3.6552206838	-3.9218716643
3.6141884457	-4.2820427908
3.5696320352	-4.6265454695
3.5217126927	-4.9544947185
3.4705997220	-5.2651630259
3.4164689139	-5.5579802394
3.3595009832	-5.8325311739
3.2998800393	-6.0885511436
3.2377921117	-6.3259196562
3.1734237460	-6.5446525332
3.1069606856	-6.7448927312
3.0385866510	-6.9269001474
2.9684822242	-7.0910406818
2.8968238456	-7.2377748233
2.8237829261	-7.3676460033
2.7495250764	-7.4812689425
2.6742094513	-7.5793181861
2.5979882074	-7.6625169991
2.5210060695	-7.7316267622
2.4434000000	-7.7874369799
2.3652989647	-7.8307559882
2.2868237875	-7.8624024209
2.2080870872	-7.8831974707
2.1291932872	-7.8939579627
2.0502386902	-7.8954902373
1.9713116103	-7.8885848262
1.8924925549	-7.8740118927
1.8138544477	-7.8525173970
1.7354628873	-7.8248199403
1.6573764339	-7.7916082372
1.5796469183	-7.7535391616
1.5023197679	-7.7112363104
1.4254343449	-7.6652890295
1.3490242918	-7.6162518462
1.2731178809	-7.5646442564
1.1977383644	-7.5109508161
1.1229043223	-7.4556214886
1.0486300059	-7.3990722068
0.9749256739	-7.3416856072
0.9017979219	-7.2838119026
0.8292500013	-7.2257698587
0.7572821289	-7.1678478474
0.6858917848	-7.1103049506
0.6150740003	-7.0533720934
0.5448216335	-6.9972531874
0.4751256335	-6.9421262683
0.4059752940	-6.8881446144
0.3373584949	-6.8354378360
0.2692619342	-6.7841129257
0.2016713486	-6.7342552643
0.1345717252	-6.6859295765
0.0679475033	-6.6391808334
0.0017827678	-6.5940351002
-0.0639385660	-6.5505003273
-0.1292325748	-6.5085670867
-0.1941151568	-6.4682092539
-0.2586018684	-6.4293846381
-0.3227077659	-6.3920355638
-0.3864472540	-6.3560894066
-0.4498339382	-6.3214590887
-0.5128804830	-6.2880435385
-0.5755984741	-6.2557281193
-0.6379982847	-6.2243850329
-0.7000889456	-6.1938737056
-0.7618780197	-6.1640411611
-0.8233714797	-6.1347223898
-0.8845735895	-6.1057407193
-0.9454867897	-6.0769081956
-1.0061115863	-6.0480259822
-1.0664464446	-6.0188847846
-1.1264876863	-5.9892653095
-1.1862293925	-5.9589387662
-1.2456633111	-5.9276674188
-1.3047787702	-5.8952051978
-1.3635625986	-5.8612983785
-1.4219990527	-5.8256863350
-1.4800697514	-5.7881023767
-1.5377536204	-5.7482746748
-1.5950268454	-5.7059272844
-1.6518628369	-5.6607812689
-1.7082322061	-5.6125559304
-1.7641027540	-5.5609701497
-1.8194394741	-5.5057438383
-1.8742045710	-5.4465995018
-1.9283574939	-5.3832639147
-1.9818549887	-5.3154699025
-2.0346511675	-5.2429582253
-2.0866975980	-5.1654795558
-2.1379434125	-5.0827965413
-2.1883354388	-4.9946859358
-2.2378183517	-4.9009407876
-2.2863348472	-4.8013726647
-2.3338258390	-4.6958138945
-2.3802306772	-4.5841197973
-2.4254873891	-4.4661708854
-2.4695329421	-4.3418750005
-2.5123035273	-4.2111693600
-2.5537348629	-4.0740224790
-2.5937625160	-3.9304359370
-2.6323222416	-3.7804459568
-2.6693503361	-3.6241247604
-2.7047840024	-3.4615816738
-2.7385617260	-3.2929639471
-2.7706236568	-3.1184572642
-2.8009119945	-2.9382859172
-2.8293713740	-2.7527126237
-2.8559492477	-2.5620379724
-2.8805962592	-2.3665994840
-2.9032666066	-2.1667702851
-2.9239183906	-1.9629573932
-2.9425139427	-1.7555996230
-2.9590201314	-1.5451651263
-2.9734086421	-1.3321485887
-2.9856562266	-1.1170681086
-2.9957449209	-0.9004617934
-3.0036622269	-0.6828841128
-3.0094012570	-0.4649020517
-3.0129608395	-0.2470911132
-3.0143455834	-0.0300312212
-3.0135659015	0.1856974223
-3.0106379930	0.3995184714
-3.0055837843	0.6108635077
-2.9984308297	0.8191759962
-2.9892121736	1.0239150745
-2.9779661756	1.2245591293
-2.9647363014	1.4206091171
-2.9495708814	1.6115915917
-2.9325228412	1.7970614077
-2.9136494062	1.9766040736
-2.8930117851	2.1498377376
-2.8706748353	2.3164147923
-2.8467067135	2.4760230954
-2.8211785170	2.6283868051
-2.7941639179	2.7732668395
-2.7657387948	2.9104609727
-2.7359808651	3.0398035847
-2.7049693217	3.1611650877
-2.6727844769	3.2744510559
-2.6395074157	3.3796010857
-2.6052196629	3.4765874185
